[生死輪迴] 代理人已死亡，本次存活幀數: 160 | 剩餘能量: 100.00
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.8799 | 關節力矩: 0.59
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.5884 | 關節力矩: -0.19
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.6695 | 關節力矩: -0.53
[生死輪迴] 代理人已死亡，本次存活幀數: 40 | 剩餘能量: 100.00
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.7667 | 關節力矩: 0.35
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.3158 | 關節力矩: 0.43
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.4985 | 關節力矩: -0.47
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.0070 | 關節力矩: -0.40
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.3198 | 關節力矩: -0.29
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): -5.8884 | 關節力矩: 0.50
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.2834 | 關節力矩: 0.26
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): 6.1725 | 關節力矩: -0.57
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): -2.2950 | 關節力矩: -0.09
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.4198 | 關節力矩: 0.56
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.7426 | 關節力矩: 0.60
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.5406 | 關節力矩: -0.08
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.4788 | 關節力矩: -0.58
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.4329 | 關節力矩: 0.25
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.7212 | 關節力矩: 0.50
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.3719 | 關節力矩: 0.13
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.8053 | 關節力矩: -0.40
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.6556 | 關節力矩: -0.39
[物理遙測] 幀數: 0300 | 剩餘能量: 99.90 | 驚訝值(RPE): -5.2354 | 關節力矩: 0.51
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.7854 | 關節力矩: 0.24
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.2809 | 關節力矩: -0.58
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.0374 | 關節力矩: -0.07
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.8729 | 關節力矩: -0.60
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): -3.8884 | 關節力矩: 0.60
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.6925 | 關節力矩: -0.10
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): -2.0980 | 關節力矩: -0.57
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.1223 | 關節力矩: 0.27
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.7866 | 關節力矩: 0.04
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.9802 | 關節力矩: 0.59
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.5309 | 關節力矩: -0.21
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): -3.7455 | 關節力矩: 0.49
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.6857 | 關節力矩: -0.52
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.3694 | 關節力矩: -0.41
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): -2.0500 | 關節力矩: -0.37
[物理遙測] 幀數: 0400 | 剩餘能量: 99.90 | 驚訝值(RPE): -7.6002 | 關節力矩: 0.52
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.4203 | 關節力矩: 0.22
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.0989 | 關節力矩: 0.37
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 4.5099 | 關節力矩: -0.58
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.1025 | 關節力矩: -0.05
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.2241 | 關節力矩: 0.60
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.8627 | 關節力矩: -0.12
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.8428 | 關節力矩: -0.56
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.6137 | 關節力矩: 0.42
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.7370 | 關節力矩: -0.49
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.1661 | 關節力矩: -0.28
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.2810 | 關節力矩: 0.57
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): -4.5226 | 關節力矩: 0.29
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.4028 | 關節力矩: 0.48
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.3821 | 關節力矩: -0.43
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.7802 | 關節力矩: -0.35
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): -6.5138 | 關節力矩: 0.53
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.8802 | 關節力矩: 0.20
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.2410 | 關節力矩: -0.59
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): -3.0545 | 關節力矩: -0.03
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.0119 | 關節力矩: 0.60
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.0416 | 關節力矩: -0.14
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.2317 | 關節力矩: 0.11
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.2880 | 關節力矩: -0.56
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.7525 | 關節力矩: -0.60
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.6347 | 關節力矩: 0.31
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.7720 | 關節力矩: 0.47
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.9324 | 關節力矩: -0.44
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.8719 | 關節力矩: -0.34
[物理遙測] 幀數: 0600 | 剩餘能量: 99.90 | 驚訝值(RPE): -7.1669 | 關節力矩: 0.54
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.1857 | 關節力矩: 0.06
[生死輪迴] 代理人已死亡，本次存活幀數: 306 | 剩餘能量: 100.00
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.7982 | 關節力矩: 0.18
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.6343 | 關節力矩: -0.59
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.6932 | 關節力矩: -0.01
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): -4.4918 | 關節力矩: 0.59
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[生死輪迴] 代理人已死亡，本次存活幀數: 80 | 剩餘能量: 100.00
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.6681 | 關節力矩: -0.17
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.5547 | 關節力矩: -0.55
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.2306 | 關節力矩: 0.32
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.2665 | 關節力矩: 0.45
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.3952 | 關節力矩: -0.46
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.5282 | 關節力矩: -0.32
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.1735 | 關節力矩: 0.55
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.3508 | 關節力矩: 0.16
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.0969 | 關節力矩: -0.60
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.0928 | 關節力矩: 0.01
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.4383 | 關節力矩: 0.40
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.5792 | 關節力矩: -0.50
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.4342 | 關節力矩: -0.25
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.7396 | 關節力矩: 0.58
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.4261 | 關節力矩: 0.08
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.0145 | 關節力矩: -0.60
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.7160 | 關節力矩: 0.59
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.3523 | 關節力矩: -0.19
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.8773 | 關節力矩: 0.09
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): -2.0835 | 關節力矩: -0.54
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.6459 | 關節力矩: 0.34
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.4029 | 關節力矩: 0.57
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.2069 | 關節力矩: 0.44
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.9882 | 關節力矩: -0.47
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.8003 | 關節力矩: -0.26
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.6883 | 關節力矩: -0.30
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): -5.8346 | 關節力矩: 0.56
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.5408 | 關節力矩: -0.50
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.4566 | 關節力矩: 0.14
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.4260 | 關節力矩: -0.60
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[生死輪迴] 代理人已死亡，本次存活幀數: 59 | 剩餘能量: 100.00
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): -2.3439 | 關節力矩: 0.03
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): -2.8478 | 關節力矩: 0.59
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.3878 | 關節力矩: -0.21
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.7144 | 關節力矩: -0.53
[物理遙測] 幀數: 0500 | 剩餘能量: 99.95 | 驚訝值(RPE): -2.7260 | 關節力矩: 0.36
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.4455 | 關節力矩: 0.42
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.3338 | 關節力矩: -0.48
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.3321 | 關節力矩: -0.28
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): -2.3430 | 關節力矩: 0.56
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.2236 | 關節力矩: 0.12
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.5010 | 關節力矩: -0.44
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): -7.3731 | 關節力矩: 0.47
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): 4.2007 | 關節力矩: 0.30
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.7859 | 關節力矩: -0.56
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.4652 | 關節力矩: -0.14
[生死輪迴] 代理人已死亡，本次存活幀數: 89 | 剩餘能量: 100.00
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.9574 | 關節力矩: 0.60
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.3696 | 關節力矩: -0.03
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.5814 | 關節力矩: -0.59
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.9537 | 關節力矩: 0.20
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.9368 | 關節力矩: 0.53
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.6497 | 關節力矩: -0.42
[物理遙測] 幀數: 0200 | 剩餘能量: 99.90 | 驚訝值(RPE): -6.3737 | 關節力矩: 0.48
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.8937 | 關節力矩: 0.29
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): 5.3506 | 關節力矩: -0.56
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.9510 | 關節力矩: -0.12
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): -3.6302 | 關節力矩: 0.60
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): 4.1967 | 關節力矩: -0.05
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.6617 | 關節力矩: -0.58
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.7097 | 關節力矩: 0.22
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.9466 | 關節力矩: 0.52
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.9731 | 關節力矩: -0.36
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.8717 | 關節力矩: -0.43
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): -4.9393 | 關節力矩: 0.48
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.8142 | 關節力矩: 0.29
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): 7.2323 | 關節力矩: -0.56
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.0969 | 關節力矩: -0.12
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.7488 | 關節力矩: 0.60
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.2227 | 關節力矩: -0.05
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.5997 | 關節力矩: -0.58
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.2781 | 關節力矩: -0.37
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): -2.2413 | 關節力矩: -0.41
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.6901 | 關節力矩: 0.22
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0300 | 剩餘能量: 99.90 | 驚訝值(RPE): -6.4383 | 關節力矩: 0.49
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.4238 | 關節力矩: 0.27
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): 6.0621 | 關節力矩: -0.57
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.8507 | 關節力矩: -0.10
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): -2.5524 | 關節力矩: 0.60
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.5619 | 關節力矩: -0.07
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.4964 | 關節力矩: -0.58
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.8915 | 關節力矩: 0.24
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.0843 | 關節力矩: 0.52
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.4635 | 關節力矩: -0.37
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.4617 | 關節力矩: -0.41
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.5978 | 關節力矩: 0.49
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.4171 | 關節力矩: 0.51
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.3240 | 關節力矩: 0.27
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.7489 | 關節力矩: -0.39
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.6280 | 關節力矩: -0.57
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.7536 | 關節力矩: -0.39
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.1215 | 關節力矩: -0.10
[物理遙測] 幀數: 0400 | 剩餘能量: 99.90 | 驚訝值(RPE): -7.5666 | 關節力矩: 0.51
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.9723 | 關節力矩: 0.25
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.7003 | 關節力矩: 0.60
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 6.3025 | 關節力矩: -0.58
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): -3.0297 | 關節力矩: -0.08
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.3670 | 關節力矩: -0.07
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): -2.0578 | 關節力矩: 0.60
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.6057 | 關節力矩: -0.58
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.1921 | 關節力矩: -0.10
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.1084 | 關節力矩: -0.57
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): -4.0146 | 關節力矩: 0.24
[物理遙測] 幀數: 0100 | 剩餘能量: 99.97 | 驚訝值(RPE): -2.0148 | 關節力矩: 0.26
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.9571 | 關節力矩: 0.50
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.4292 | 關節力矩: 0.51
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): 4.4258 | 關節力矩: -0.41
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.9938 | 關節力矩: -0.38
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.8102 | 關節力矩: -0.39
[物理遙測] 幀數: 0500 | 剩餘能量: 99.90 | 驚訝值(RPE): -7.8443 | 關節力矩: 0.52
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 2.4390 | 關節力矩: 0.23
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.1822 | 關節力矩: -0.39
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): 3.7314 | 關節力矩: -0.58
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.0503 | 關節力矩: 0.50
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): -2.4756 | 關節力矩: -0.06
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.2418 | 關節力矩: 0.60
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.1321 | 關節力矩: 0.25
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.7565 | 關節力矩: -0.12
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): -0.2281 | 關節力矩: -0.58
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.5035 | 關節力矩: -0.08
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.3484 | 關節力矩: 0.60
[物理遙測] 幀數: 0100 | 剩餘能量: 100.00 | 驚訝值(RPE): -6.8944 | 關節力矩: 0.59
[物理遙測] 幀數: 0200 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.8751 | 關節力矩: -0.17
[物理遙測] 幀數: 0300 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.3780 | 關節力矩: -0.54
[物理遙測] 幀數: 0400 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.2250 | 關節力矩: 0.33
[物理遙測] 幀數: 0500 | 剩餘能量: 100.00 | 驚訝值(RPE): -1.0545 | 關節力矩: 0.45
[物理遙測] 幀數: 0600 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.4883 | 關節力矩: -0.46
[物理遙測] 幀數: 0700 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.3389 | 關節力矩: -0.31
[物理遙測] 幀數: 0800 | 剩餘能量: 100.00 | 驚訝值(RPE): 0.5720 | 關節力矩: 0.55
[物理遙測] 幀數: 0900 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.0626 | 關節力矩: 0.15
[物理遙測] 幀數: 1000 | 剩餘能量: 100.00 | 驚訝值(RPE): 1.3728 | 關節力矩: -0.60
[生死輪迴] 代理人已死亡，本次存活幀數: 1000 | 剩餘能量: 100.00
